datetime,reason,weight,is_member,author_name,message,processed_msg
2022-01-04 22:53:44,weight_over,10.916433523902203,False,antony komp,Dramatically Enable Cloudified Metrics,"['Dramatically', 'Enable', 'Cloudified', 'Metrics']"
2022-01-04 22:53:45,id_in_block_list,0,False,laveta paciolla,Energistically Evisculate Economically Sound Methods Of Empowerment,"['Energistically', 'Evisculate', 'Economically', 'Sound', 'Methods', 'Of', 'Empowerment']"
2022-01-04 22:53:45,id_in_block_list,0,False,lon oropeza,Enthusiastically Grow Accurate Human Capital,"['Enthusiastically', 'Grow', 'Accurate', 'Human', 'Capital']"
2022-01-04 22:53:45,id_in_block_list,0,False,Hdt Jsbx,Appropriately E-enable Ethical Scenarios,"['Appropriately', 'E-enable', 'Ethical', 'Scenarios']"
2022-01-04 22:53:45,id_in_block_list,0,False,galew gaylo,Collaboratively Pursue Synergistic Total Linkage,"['Collaboratively', 'Pursue', 'Synergistic', 'Total', 'Linkage']"
2022-01-04 22:53:45,weight_over,9.672789198394357,False,Refugio Emmet,Authoritatively Benchmark Vertical Infomediaries,"['Authoritatively', 'Benchmark', 'Vertical', 'Infomediaries']"
2022-01-04 22:53:46,id_in_block_list,0,False,amore janna,Efficiently Visualize Interdependent Methods Of Empowerment,"['Efficiently', 'Visualize', 'Interdependent', 'Methods', 'Of', 'Empowerment']"
2022-01-04 22:53:46,id_in_block_list,0,False,Averie Gundry,Progressively Network State Of The Art Infrastructures,"['Progressively', 'Network', 'State', 'Of', 'The', 'Art', 'Infrastructures']"
2022-01-04 22:53:46,weight_over,10.225520009731177,False,Larish Mattina,Globally Evisculate Cutting-edge Bandwidth,"['Globally', 'Evisculate', 'Cutting-edge', 'Bandwidth']"
2022-01-04 22:53:46,id_in_block_list,0,False,Jim Huang,OpenSea利用者にエアドロップのSSトークン、時価総額300億円に接近。,['OpenSea利用者にエアドロップのSSトークン、時価総額300億円に接近。']
2022-01-04 22:53:46,weight_over,9.880063252645664,False,wm Coughlin,Appropriately Reintermediate B2c Bandwidth,"['Appropriately', 'Reintermediate', 'B2c', 'Bandwidth']"
2022-01-04 22:53:47,weight_over,10.467339739691035,False,Alina Donte,Phosfluorescently Predominate Inexpensive Communities,"['Phosfluorescently', 'Predominate', 'Inexpensive', 'Communities']"
2022-01-04 22:53:47,id_in_block_list,0,False,gartn rosie,Energistically Network Top-line Metrics,"['Energistically', 'Network', 'Top-line', 'Metrics']"
2022-01-04 22:53:47,id_in_block_list,0,False,rennaker faustino,Objectively Unleash Enterprise Innovation,"['Objectively', 'Unleash', 'Enterprise', 'Innovation']"
2022-01-04 22:53:47,weight_over,10.640068118233792,False,ciara kesek,Efficiently Cloudify Cloud-based Scenarios,"['Efficiently', 'Cloudify', 'Cloud-based', 'Scenarios']"
2022-01-04 22:53:47,weight_over,13.81827028342051,False,gugge jyh,Compellingly Grow Customer Directed Infrastructures,"['Compellingly', 'Grow', 'Customer', 'Directed', 'Infrastructures']"
2022-01-04 22:53:48,id_in_block_list,0,False,deeann kahalehoe,Competently Actualize Client-centered Strategic Theme Areas,"['Competently', 'Actualize', 'Client-centered', 'Strategic', 'Theme', 'Areas']"
2022-01-04 22:53:48,id_in_block_list,0,False,devon nevels,Holisticly Myocardinate Strategic Markets,"['Holisticly', 'Myocardinate', 'Strategic', 'Markets']"
2022-01-04 22:53:49,weight_over,13.403722174917894,False,tony szulimowski,Professionally Extend Parallel Systems,"['Professionally', 'Extend', 'Parallel', 'Systems']"
2022-01-04 22:53:50,id_in_block_list,0,False,klar darth,Dynamically Impact Customer Directed Bandwidth,"['Dynamically', 'Impact', 'Customer', 'Directed', 'Bandwidth']"
2022-01-04 22:53:50,id_in_block_list,0,False,dibbl cam,Fungibly Optimize E-business Value,"['Fungibly', 'Optimize', 'E-business', 'Value']"
2022-01-04 22:53:50,id_in_block_list,0,False,Bowers renata Arely,Interactively Administrate Enterprise-wide Functionalities,"['Interactively', 'Administrate', 'Enterprise-wide', 'Functionalities']"
2022-01-04 22:53:50,weight_over,10.260065685439729,False,carrol quartuccio,Assertively Underwhelm Mission-critical E-business,"['Assertively', 'Underwhelm', 'Mission-critical', 'E-business']"
2022-01-04 22:53:50,id_in_block_list,0,False,Akf HShdh,Rapidiously Scale Extensive Collaboration And Idea-sharing,"['Rapidiously', 'Scale', 'Extensive', 'Collaboration', 'And', 'Idea-sharing']"
2022-01-04 22:53:51,weight_over,10.743705145359446,False,Trauner Askwith,Distinctively Architect Agile Roi,"['Distinctively', 'Architect', 'Agile', 'Roi']"
2022-01-04 22:53:51,weight_over,9.638243522685805,False,miszk ignat,Dramatically Benchmark Focused Roi,"['Dramatically', 'Benchmark', 'Focused', 'Roi']"
2022-01-04 22:53:52,weight_over,11.296435956696266,False,celeste suozzi,Rapidiously Extend Superior Web-readiness,"['Rapidiously', 'Extend', 'Superior', 'Web-readiness']"
2022-01-04 22:53:52,weight_over,12.367351903661355,False,christopher saluto,Energistically Iterate Team Building Benefits,"['Energistically', 'Iterate', 'Team', 'Building', 'Benefits']"
2022-01-04 22:53:52,weight_over,9.638243522685805,False,mickey beyersdorf,Dynamically Right-shore Timely Expertise,"['Dynamically', 'Right-shore', 'Timely', 'Expertise']"
2022-01-04 22:53:52,weight_over,12.229169200827151,False,elliot illies,Seamlessly Redefine Highly Efficient Users,"['Seamlessly', 'Redefine', 'Highly', 'Efficient', 'Users']"
2022-01-04 22:53:52,weight_over,16.06373920447634,False,Bonnie Owen,Compellingly Negotiate Progressive Imperatives,"['Compellingly', 'Negotiate', 'Progressive', 'Imperatives']"
2022-01-04 22:53:53,id_in_block_list,0,False,Eede Traeshawn,"Quickly Monetize Cost Effective ""Outside The Box"" Thinking","['Quickly', 'Monetize', 'Cost', 'Effective', '""Outside', 'The', 'Box""', 'Thinking']"
2022-01-04 22:53:53,id_in_block_list,0,False,tearagan ashlyn,Progressively Myocardinate Proactive Initiatives,"['Progressively', 'Myocardinate', 'Proactive', 'Initiatives']"
2022-01-04 22:53:53,id_in_block_list,0,False,thaye jim,Globally Formulate Strategic Virtualization,"['Globally', 'Formulate', 'Strategic', 'Virtualization']"
2022-01-04 22:53:54,weight_over,10.363702712565381,False,bob hnot,Conveniently Productivate Agile Opportunities,"['Conveniently', 'Productivate', 'Agile', 'Opportunities']"
2022-01-04 22:53:54,id_in_block_list,0,False,aubrey antunez,Progressively Target Seamless Total Linkage,"['Progressively', 'Target', 'Seamless', 'Total', 'Linkage']"
2022-01-04 22:53:54,id_in_block_list,0,False,Dalilah Blair,Synergistically Simplify Competitive Schemas,"['Synergistically', 'Simplify', 'Competitive', 'Schemas']"
2022-01-04 22:53:54,id_in_block_list,0,False,jake ventress,Conveniently Synthesize One-to-one Expertise,"['Conveniently', 'Synthesize', 'One-to-one', 'Expertise']"
2022-01-04 22:53:55,id_in_block_list,0,False,eccle luke,Holisticly Embrace Client-centric Bandwidth,"['Holisticly', 'Embrace', 'Client-centric', 'Bandwidth']"
2022-01-04 22:53:55,weight_over,9.672789198394357,False,Hudson Clark,Phosfluorescently Fashion B2c Technologies,"['Phosfluorescently', 'Fashion', 'B2c', 'Technologies']"
2022-01-04 22:53:55,weight_over,11.676438389490329,False,Ufrgvkjkh Jfddukncf,Compellingly Deliver Diverse Communities,"['Compellingly', 'Deliver', 'Diverse', 'Communities']"
2022-01-04 22:53:56,id_in_block_list,0,False,Clay sarah Kyrie mitchell,Proactively Supply Clicks-and-mortar Resources,"['Proactively', 'Supply', 'Clicks-and-mortar', 'Resources']"
2022-01-04 22:53:56,id_in_block_list,0,False,Kuriemimi,Thank you for enabling the slow mode in stream chat.:clapping_hands::clapping_hands::clapping_hands:,"['Thank', 'you', 'for', 'enabling', 'the', 'slow', 'mode', 'in', 'stream', 'chat.']"
2022-01-04 22:53:56,weight_over,15.787373798807932,False,moses Synder,Continually Strategize Quality Core Competencies,"['Continually', 'Strategize', 'Quality', 'Core', 'Competencies']"
2022-01-04 22:53:56,weight_over,10.950979199610753,False,claretha wymore,Professionally Fabricate User-centric Architectures,"['Professionally', 'Fabricate', 'User-centric', 'Architectures']"
2022-01-04 22:53:56,id_in_block_list,0,False,glennie sargis,Dramatically Expedite Enterprise-wide Functionalities,"['Dramatically', 'Expedite', 'Enterprise-wide', 'Functionalities']"
2022-01-04 22:53:57,id_in_block_list,0,False,maria alesh,Dynamically Grow Business Initiatives,"['Dynamically', 'Grow', 'Business', 'Initiatives']"
2022-01-04 22:53:57,id_in_block_list,0,False,Elizabeth Brooklynn,Credibly Reinvent Technically Sound Niche Markets,"['Credibly', 'Reinvent', 'Technically', 'Sound', 'Niche', 'Markets']"
2022-01-04 22:53:57,id_in_block_list,0,False,brian noblet,Objectively Formulate Front-end Virtualization,"['Objectively', 'Formulate', 'Front-end', 'Virtualization']"
2022-01-04 22:53:57,weight_over,11.400072983821921,False,roseann archibeque,Continually Recaptiualize Worldwide E-business,"['Continually', 'Recaptiualize', 'Worldwide', 'E-business']"
2022-01-04 22:53:58,id_in_block_list,0,False,Henderson Nicky elisa,Phosfluorescently Facilitate Timely Collaboration And Idea-sharing,"['Phosfluorescently', 'Facilitate', 'Timely', 'Collaboration', 'And', 'Idea-sharing']"
2022-01-04 22:53:58,weight_over,9.776426225520009,False,malena luginbill,Efficiently Harness Extensive Channels,"['Efficiently', 'Harness', 'Extensive', 'Channels']"
2022-01-04 22:53:58,id_in_block_list,0,False,viper Donna tyrone,Seamlessly Parallel Task Business Products,"['Seamlessly', 'Parallel', 'Task', 'Business', 'Products']"
2022-01-04 22:53:59,weight_over,12.125532173701497,False,mary benney,Completely Morph 24/365 Best Practices,"['Completely', 'Morph', '24/365', 'Best', 'Practices']"
2022-01-04 22:53:59,id_in_block_list,0,False,grier primr,Quickly Build Web-enabled Imperatives,"['Quickly', 'Build', 'Web-enabled', 'Imperatives']"
2022-01-04 22:53:59,id_in_block_list,0,False,gillianco marlon,Credibly Right-shore Excellent Roi,"['Credibly', 'Right-shore', 'Excellent', 'Roi']"
2022-01-04 22:54:00,weight_over,16.512832988687506,False,maggie wellinghoff,Continually Strategize An Expanded Array Of Information,"['Continually', 'Strategize', 'An', 'Expanded', 'Array', 'Of', 'Information']"
2022-01-04 22:54:00,id_in_block_list,0,False,lucha cerid,Completely Repurpose Plug-and-play Methodologies,"['Completely', 'Repurpose', 'Plug-and-play', 'Methodologies']"
2022-01-04 22:54:01,id_in_block_list,0,False,analisa discon,Intrinsically Matrix Sustainable Intellectual Capital,"['Intrinsically', 'Matrix', 'Sustainable', 'Intellectual', 'Capital']"
2022-01-04 22:54:01,weight_over,14.716457851842843,False,delfi ry,Conveniently Expedite Team Driven Wins,"['Conveniently', 'Expedite', 'Team', 'Driven', 'Wins']"
2022-01-04 22:54:01,weight_over,9.914608928354214,False,klove sunda,Enthusiastically Incubate Bricks-and-clicks Technologies,"['Enthusiastically', 'Incubate', 'Bricks-and-clicks', 'Technologies']"
2022-01-04 22:54:01,id_in_block_list,0,False,Fo tammi,Professionally Leverage Other's Sticky Manufactured Products,"['Professionally', 'Leverage', ""Other's"", 'Sticky', 'Manufactured', 'Products']"
2022-01-04 22:54:02,id_in_block_list,0,False,carlo tillson,Fungibly Communicate Efficient Web Services,"['Fungibly', 'Communicate', 'Efficient', 'Web', 'Services']"
2022-01-04 22:54:01,id_in_block_list,0,False,rich hohmeier,Appropriately Deliver Bleeding-edge Systems,"['Appropriately', 'Deliver', 'Bleeding-edge', 'Systems']"
2022-01-04 22:54:02,id_in_block_list,0,False,fausto glowacky,Phosfluorescently Reintermediate Web-enabled Sprints,"['Phosfluorescently', 'Reintermediate', 'Web-enabled', 'Sprints']"
2022-01-04 22:54:03,weight_over,11.261890280987716,False,melany gallander,Professionally Restore Innovative Interfaces,"['Professionally', 'Restore', 'Innovative', 'Interfaces']"
2022-01-04 22:54:03,id_in_block_list,0,False,fernsa frieda,Competently Optimize Premier Models,"['Competently', 'Optimize', 'Premier', 'Models']"
2022-01-04 22:54:04,id_in_block_list,0,False,queal earl,Objectively Administrate Resource-maximizing Methodologies,"['Objectively', 'Administrate', 'Resource-maximizing', 'Methodologies']"
2022-01-04 22:54:04,weight_over,15.752828123099379,False,lucio valle,Appropriately Reinvent Turnkey Niche Markets,"['Appropriately', 'Reinvent', 'Turnkey', 'Niche', 'Markets']"
2022-01-04 22:54:04,id_in_block_list,0,False,Henderson Todd,Credibly Optimize B2c Content,"['Credibly', 'Optimize', 'B2c', 'Content']"
2022-01-04 22:54:05,id_in_block_list,0,False,forest kentner,Continually Redefine Multidisciplinary Relationships,"['Continually', 'Redefine', 'Multidisciplinary', 'Relationships']"
2022-01-04 22:54:04,id_in_block_list,0,False,szymc balji,Interactively Syndicate Bricks-and-clicks Potentialities,"['Interactively', 'Syndicate', 'Bricks-and-clicks', 'Potentialities']"
2022-01-04 22:54:04,weight_over,16.51283298868751,False,hoa deviva,Professionally Procrastinate 24/365 Methods Of Empowerment,"['Professionally', 'Procrastinate', '24/365', 'Methods', 'Of', 'Empowerment']"
2022-01-04 22:54:05,weight_over,10.467339739691036,False,lupe riso,Intrinsically Administrate Seamless Models,"['Intrinsically', 'Administrate', 'Seamless', 'Models']"
2022-01-04 22:54:05,weight_over,15.821919474516482,False,carmen przybyla,Seamlessly Leverage Other's Covalent Web-readiness,"['Seamlessly', 'Leverage', ""Other's"", 'Covalent', 'Web-readiness']"
2022-01-04 22:54:05,id_in_block_list,0,False,jospeh selkirk,Compellingly Predominate Innovative Content,"['Compellingly', 'Predominate', 'Innovative', 'Content']"
2022-01-04 22:54:05,id_in_block_list,0,False,minkl yanme,Compellingly Simplify Installed Base E-services,"['Compellingly', 'Simplify', 'Installed', 'Base', 'E-services']"
2022-01-04 22:54:06,weight_over,14.025544337671814,False,loch fiona,Enthusiastically Pontificate Pandemic Catalysts For Change,"['Enthusiastically', 'Pontificate', 'Pandemic', 'Catalysts', 'For', 'Change']"
2022-01-04 22:54:07,weight_over,17.7219316384868,False,darin stepnowski,Collaboratively Evolve Team Driven Markets,"['Collaboratively', 'Evolve', 'Team', 'Driven', 'Markets']"
2022-01-04 22:54:07,weight_over,10.294611361148279,False,cardo laure,Uniquely Initiate Intermandated Data,"['Uniquely', 'Initiate', 'Intermandated', 'Data']"
2022-01-04 22:54:07,id_in_block_list,0,False,Gallegos casey Minnie anna,Progressively Negotiate Holistic E-tailers,"['Progressively', 'Negotiate', 'Holistic', 'E-tailers']"
2022-01-04 22:54:07,weight_over,14.751003527551394,False,jeromy freed,Credibly Generate Innovative Catalysts For Change,"['Credibly', 'Generate', 'Innovative', 'Catalysts', 'For', 'Change']"
2022-01-04 22:54:07,weight_over,10.536431091108138,False,maricela zumbo,Efficiently Right-shore Backend Alignments,"['Efficiently', 'Right-shore', 'Backend', 'Alignments']"
2022-01-04 22:54:08,weight_over,13.438267850626444,False,kenna demarco,Rapidiously Supply Cloudified Data,"['Rapidiously', 'Supply', 'Cloudified', 'Data']"
2022-01-04 22:54:08,id_in_block_list,0,False,stefan cothron,Rapidiously Architect B2c Methodologies,"['Rapidiously', 'Architect', 'B2c', 'Methodologies']"
2022-01-04 22:54:08,id_in_block_list,0,False,Benjamin rose Millie josephine,Phosfluorescently Utilize Reliable Methodologies,"['Phosfluorescently', 'Utilize', 'Reliable', 'Methodologies']"
2022-01-04 22:54:08,id_in_block_list,0,False,kasie maid,Monotonectally Initiate Strategic Schemas,"['Monotonectally', 'Initiate', 'Strategic', 'Schemas']"
2022-01-04 22:54:08,id_in_block_list,0,False,Sarahi katrina Lewis,Phosfluorescently Expedite Professional Core Competencies,"['Phosfluorescently', 'Expedite', 'Professional', 'Core', 'Competencies']"
